date,customer_id,bet_value,win,commission
2018-02-14 03:37:59,ID-83,58.43998590089804,0,0.0
2016-05-04 05:21:19,ID-46,22.3341760347758,1,2.23341760347758
2016-06-03 02:13:18,ID-32,35.5621175129162,0,0.0
2018-08-31 10:38:19,ID-79,26.594404038479546,0,0.0
2017-09-28 09:30:02,ID-9,109.54417231839804,0,0.0
2016-12-19 01:24:59,ID-59,59.777842544614444,0,0.0
2017-11-05 04:34:40,ID-94,76.12740029229798,0,0.0
2018-07-18 21:55:17,ID-97,104.21785609791321,0,0.0
2018-12-25 23:11:20,ID-17,95.6930210001689,1,9.56930210001689
2016-12-31 20:31:44,ID-69,39.305998987153814,0,0.0
2017-12-10 15:29:10,ID-84,66.834459011022,1,6.683445901102201
2017-09-16 16:23:33,ID-86,28.025322248273525,0,0.0
2016-11-01 19:54:02,ID-95,34.81059335224675,1,3.481059335224675
2017-01-06 02:43:34,ID-44,45.58319269764159,1,4.5583192697641595
2018-06-08 00:35:52,ID-13,52.34495816637954,0,0.0
2017-07-09 15:17:53,ID-66,15.600513526263645,1,1.5600513526263646
2018-07-26 23:47:41,ID-22,89.30618607624788,1,8.930618607624789
2017-03-05 19:11:19,ID-1,28.62647907680322,1,2.8626479076803224
2016-02-12 12:04:34,ID-2,36.826837699391895,0,0.0
2016-07-02 00:07:45,ID-38,43.17910316829129,1,4.3179103168291295
2017-04-10 13:49:43,ID-0,48.80038896862348,0,0.0
2018-04-16 16:16:15,ID-33,98.17993622680355,1,9.817993622680355
2018-10-13 14:08:29,ID-37,65.42885398994818,1,6.542885398994819
2018-03-03 02:16:46,ID-83,95.92549364802062,0,0.0
2016-09-08 06:49:48,ID-81,58.03984230401596,0,0.0
2016-10-30 05:24:02,ID-52,55.479370935486315,1,5.547937093548632
2016-07-30 05:45:22,ID-32,58.77726388080308,1,5.877726388080308
2016-03-13 08:06:07,ID-90,32.351099007508246,0,0.0
2016-11-28 05:36:51,ID-64,43.95621351588373,1,4.395621351588374
2018-09-28 12:21:36,ID-8,83.86074776184479,1,8.38607477618448
2016-03-24 20:12:29,ID-90,29.407039980664813,0,0.0
2018-10-05 03:13:29,ID-25,77.18373035211874,1,7.718373035211875
2016-03-08 11:25:35,ID-90,29.00788547938025,1,2.900788547938025
2018-04-14 03:02:09,ID-83,84.12083584364079,0,0.0
2018-07-14 16:35:30,ID-70,44.55750073351273,1,4.455750073351274
2016-12-28 13:30:27,ID-44,21.662632848196385,0,0.0
2017-10-13 20:28:29,ID-9,80.89349067563195,0,0.0
2016-02-07 21:31:38,ID-90,38.6072675244363,0,0.0
2016-11-02 17:16:10,ID-52,66.0354127215358,1,6.603541272153581
2016-07-21 04:00:14,ID-81,38.25598708218965,0,0.0
2017-10-26 11:26:15,ID-24,62.93037791378546,0,0.0
2018-12-02 21:47:10,ID-55,120.97889675583228,0,0.0
2018-10-25 22:59:56,ID-25,80.33004095266313,1,8.033004095266312
2017-10-31 17:54:20,ID-84,35.963856174130186,0,0.0
2017-04-27 14:32:17,ID-36,60.905879507930926,0,0.0
2018-02-09 22:40:54,ID-83,46.990688046344154,0,0.0
2016-08-26 07:39:13,ID-63,39.63858296563534,0,0.0
2018-07-22 01:56:12,ID-78,78.74931124845574,0,0.0
2017-03-31 02:24:00,ID-42,49.87765876953368,0,0.0
2018-05-01 05:11:00,ID-33,110.56976077219055,1,11.056976077219055
2018-05-19 23:59:09,ID-97,83.24501409850818,1,8.324501409850818
2017-03-02 13:03:26,ID-49,47.715735509949695,0,0.0
2017-10-26 03:24:11,ID-24,58.53946558877339,0,0.0
2017-03-24 16:59:43,ID-26,76.66154074619428,0,0.0
2016-07-09 10:15:38,ID-38,55.15441090286923,1,5.515441090286924
2016-04-30 04:37:54,ID-46,34.58239502155855,1,3.458239502155855
2017-09-06 01:06:42,ID-9,75.91897960596484,0,0.0
2016-10-22 20:55:27,ID-95,71.69519991152752,0,0.0
2016-07-19 17:23:26,ID-91,26.53201676478389,0,0.0
2018-01-12 23:53:12,ID-39,86.59875910774042,0,0.0
2018-10-05 05:52:03,ID-25,83.64556344807355,1,8.364556344807355
2018-09-26 21:38:03,ID-11,74.55644817699952,0,0.0
2017-12-28 04:07:24,ID-94,85.91879889371744,1,8.591879889371745
2016-01-10 16:11:37,ID-85,30.023442862459707,0,0.0
2018-02-02 14:00:38,ID-41,84.63810300181109,1,8.463810300181109
2018-03-02 09:21:32,ID-83,79.08941394870543,1,7.908941394870543
2017-11-29 12:47:36,ID-54,60.63383279505116,1,6.063383279505117
2018-11-28 08:22:16,ID-17,130.26977926520624,1,13.026977926520624
2017-06-25 14:54:17,ID-4,49.6435651553619,1,4.96435651553619
2017-01-04 21:13:51,ID-14,54.26687806105653,0,0.0
2018-03-09 01:43:03,ID-16,65.71195731822579,0,0.0
2017-10-12 19:37:45,ID-89,64.12048958422989,1,6.412048958422989
2016-06-21 21:33:51,ID-62,42.8555580590698,0,0.0
2016-03-07 17:56:56,ID-2,54.185840448713336,0,0.0
2016-04-11 23:05:55,ID-23,28.340169597756528,1,2.834016959775653
2018-09-29 16:14:33,ID-58,66.24135331593652,1,6.624135331593653
2017-09-01 10:20:37,ID-61,40.4826120464549,0,0.0
2017-08-02 06:13:43,ID-34,76.26554416393267,0,0.0
2016-08-21 17:17:23,ID-51,26.035003502165473,0,0.0
2017-11-23 08:31:53,ID-40,71.05292628477062,1,7.105292628477063
2016-08-09 14:32:29,ID-7,54.66307752051017,1,5.4663077520510175
2017-04-30 19:53:41,ID-36,52.56376585508482,1,5.256376585508482
2016-05-25 11:35:43,ID-3,32.03457571248435,0,0.0
2017-05-18 05:51:57,ID-29,33.435572912105144,0,0.0
2017-08-22 13:59:44,ID-61,61.74452924233691,0,0.0
2017-07-06 08:42:34,ID-30,37.14672330380053,0,0.0
2017-10-29 13:18:03,ID-75,106.73300678271505,1,10.673300678271506
2017-12-14 12:01:39,ID-77,54.78114086229355,0,0.0
2017-05-31 18:42:38,ID-5,53.84002775386288,0,0.0
2018-02-04 20:31:35,ID-18,65.00777524766858,0,0.0
2017-02-01 13:50:52,ID-44,35.22100848943124,1,3.5221008489431243
2018-04-12 21:26:01,ID-33,115.14566289347638,0,0.0
2017-09-04 15:22:59,ID-9,63.30110795051968,0,0.0
2016-12-07 02:53:25,ID-57,31.092379760323457,1,3.109237976032346
2016-04-29 17:42:00,ID-31,35.190562988286025,0,0.0
2016-02-07 17:03:10,ID-85,2.0279889301368423,1,0.20279889301368426
2016-11-07 15:23:33,ID-64,40.36054652730254,0,0.0
2018-03-29 18:28:24,ID-47,68.50933389564973,0,0.0
2017-08-13 11:33:22,ID-4,68.80403679576555,1,6.880403679576556
2017-01-01 21:06:36,ID-28,69.64305217761685,0,0.0
2016-08-21 11:26:42,ID-38,46.43209877837191,0,0.0
2017-12-24 03:15:53,ID-94,42.360308437970744,0,0.0
2018-10-02 19:41:03,ID-8,76.29155018206171,1,7.629155018206172
2017-10-16 21:18:51,ID-84,70.32855153849664,0,0.0
2017-04-24 19:25:35,ID-19,46.11063714250468,0,0.0
2017-11-24 16:34:09,ID-40,68.04542911233273,0,0.0
2016-07-09 06:51:19,ID-38,35.43348089481856,0,0.0
2016-04-27 04:55:16,ID-73,25.35876085675799,1,2.535876085675799
2017-11-04 18:59:59,ID-54,79.78812717679418,1,7.978812717679418
2016-09-23 07:55:22,ID-63,78.75040915913212,1,7.875040915913212
2016-12-11 05:29:43,ID-14,53.36578461889599,1,5.336578461889599
2016-12-14 00:17:48,ID-28,45.46116362121458,0,0.0
2017-11-16 20:47:12,ID-24,78.31835035042245,1,7.831835035042245
2017-06-25 22:21:49,ID-4,90.30248286164552,1,9.030248286164552
2018-11-29 01:44:57,ID-17,89.05283053731452,0,0.0
2018-06-01 11:45:05,ID-13,88.39651807007539,0,0.0
2017-02-09 21:02:19,ID-53,48.142482828991504,0,0.0
2017-08-07 03:21:18,ID-4,50.84468366847959,1,5.084468366847959
2017-03-27 16:33:14,ID-88,57.62733065898889,1,5.762733065898889
2017-08-28 02:52:00,ID-86,48.14238805325691,1,4.814238805325691
2016-06-14 21:24:25,ID-43,55.6782826814165,0,0.0
2016-06-30 14:57:47,ID-62,27.175191113961606,0,0.0
2018-01-31 05:13:58,ID-15,74.804558761739,0,0.0
2018-03-31 03:02:50,ID-50,65.05422110074079,1,6.505422110074079
2017-02-20 04:30:09,ID-42,76.80066986329652,0,0.0
2017-02-21 09:12:28,ID-26,82.25636473429735,0,0.0
2016-05-10 15:57:36,ID-73,59.79191812275871,1,5.979191812275872
2018-08-26 02:01:26,ID-37,88.32484447525755,1,8.832484447525756
2016-03-03 08:27:56,ID-48,6.651662261567172,0,0.0
2018-04-29 03:57:36,ID-82,57.177730786539485,0,0.0
2016-12-25 18:57:21,ID-64,27.959084178767704,1,2.7959084178767704
2016-11-04 13:15:07,ID-45,30.089709675203615,1,3.0089709675203618
2016-05-24 00:17:56,ID-62,21.461007555344267,0,0.0
2016-06-22 02:23:27,ID-62,53.52134506669118,1,5.352134506669119
2018-10-13 18:37:03,ID-71,72.2617075308066,1,7.226170753080661
2018-01-16 08:14:54,ID-12,63.95430644179691,1,6.395430644179691
2017-12-17 21:23:04,ID-89,27.685369470213605,0,0.0
2016-02-22 14:14:46,ID-60,14.858803565120652,0,0.0
2016-08-24 08:32:55,ID-10,53.56421362791863,1,5.356421362791863
2016-04-25 13:26:57,ID-46,30.509778508803947,0,0.0
2017-01-07 22:44:35,ID-44,59.03145254653012,1,5.903145254653012
2018-05-11 20:10:27,ID-80,93.5785434809475,1,9.357854348094751
2017-10-12 21:05:26,ID-76,82.73929232675592,1,8.273929232675592
2016-06-11 05:08:58,ID-43,50.48845751281214,0,0.0
2018-01-08 02:26:36,ID-12,98.18204467257732,1,9.818204467257733
2016-11-30 10:23:30,ID-44,17.77691339441907,0,0.0
2018-08-04 11:05:07,ID-27,100.52891861455268,0,0.0
2017-08-06 08:05:29,ID-61,74.9905619564424,0,0.0
2016-08-29 05:11:37,ID-81,61.78051394989257,0,0.0
2017-07-12 18:42:40,ID-30,42.522736227549075,1,4.252273622754908
2018-01-10 03:47:35,ID-15,32.52504861129052,1,3.2525048611290526
2017-06-25 14:44:59,ID-5,37.93268077438026,1,3.793268077438026
2017-10-27 09:14:44,ID-9,57.70165047503475,0,0.0
2016-12-26 05:54:50,ID-64,75.54403805650955,1,7.5544038056509555
2017-02-25 06:07:19,ID-0,35.41698021050177,1,3.541698021050177
2016-05-15 21:36:27,ID-68,26.962721770169267,0,0.0
2017-01-11 07:25:20,ID-44,58.38818785270188,0,0.0
2016-07-08 10:43:53,ID-62,20.20114926809427,1,2.020114926809427
2018-01-13 15:07:41,ID-94,49.448545041090284,0,0.0
2017-02-13 03:58:21,ID-42,8.22196888845258,0,0.0
2017-12-30 07:56:55,ID-18,72.62040052892053,1,7.262040052892053
2017-10-30 05:04:49,ID-40,73.09043794641295,1,7.309043794641295
2018-09-17 17:40:11,ID-25,93.20204495831163,0,0.0
2016-12-21 19:36:24,ID-44,49.9979344389886,0,0.0
2018-06-30 05:41:05,ID-97,139.53657614669206,1,13.953657614669206
2016-07-12 12:07:22,ID-62,60.910158275824905,0,0.0
2017-07-13 17:33:42,ID-30,30.457825470881808,0,0.0
2016-12-26 21:56:01,ID-28,69.46228869669542,0,0.0
2017-11-08 07:09:46,ID-89,44.31968600618521,1,4.431968600618521
2018-03-01 06:19:25,ID-83,87.44190931486729,0,0.0
2016-05-27 14:19:37,ID-73,48.613967862838386,1,4.861396786283839
2016-12-29 01:09:14,ID-28,58.72705492971374,1,5.872705492971374
2016-04-25 02:29:34,ID-31,49.05883725509036,0,0.0
2018-04-26 19:33:02,ID-50,72.64296285041505,0,0.0
2017-10-16 02:42:52,ID-84,76.12234769825426,1,7.6122347698254265
2017-03-03 00:02:45,ID-1,53.732904484962276,0,0.0
2018-03-24 20:54:15,ID-16,63.083379086515556,0,0.0
2018-01-12 15:49:34,ID-15,50.15282053689944,0,0.0
2016-03-23 05:30:16,ID-68,30.680786024345462,1,3.0680786024345466
2016-09-08 07:12:59,ID-81,40.72263140293453,0,0.0
2018-03-28 14:58:40,ID-47,76.62471278169293,0,0.0
2016-06-10 10:11:00,ID-73,38.14388567839886,0,0.0
2017-07-23 15:21:35,ID-30,62.91937697649355,0,0.0
2017-12-17 10:58:16,ID-24,94.88608448489518,0,0.0
2016-10-11 10:58:40,ID-52,48.701623151624744,1,4.870162315162474
2018-05-05 15:34:32,ID-50,82.76798657483293,0,0.0
2016-03-04 08:31:38,ID-48,31.66153858801055,0,0.0
2016-11-01 04:06:45,ID-52,44.93205702704931,0,0.0
2017-05-13 20:54:48,ID-36,67.78851746956653,1,6.778851746956653
2016-02-21 07:15:42,ID-85,26.154404265998018,0,0.0
2018-06-28 17:35:58,ID-80,49.98434468156407,1,4.9984344681564075
2016-09-06 03:09:57,ID-51,24.96008131568955,0,0.0
2018-11-26 23:53:52,ID-74,102.41791032272933,0,0.0
2017-12-08 02:54:23,ID-89,58.59806949182368,0,0.0
2017-02-28 10:33:42,ID-53,92.23171739966263,0,0.0
2017-12-11 16:05:46,ID-89,63.54779845056548,1,6.354779845056548
2016-02-01 09:37:17,ID-90,29.237479607103275,1,2.923747960710328
2017-12-04 04:10:58,ID-24,62.361801172526995,0,0.0
2016-06-30 05:40:36,ID-10,35.93023477277284,1,3.5930234772772844
2016-05-20 10:05:37,ID-73,36.20136868538875,0,0.0
2017-09-18 18:03:04,ID-76,55.918099198407475,1,5.591809919840748
2018-01-10 00:11:20,ID-12,101.64235795210158,1,10.164235795210159
2016-04-05 19:54:09,ID-23,27.78331478818298,0,0.0
2016-08-29 12:25:50,ID-38,31.449428618178874,1,3.1449428618178876
2017-09-29 18:37:43,ID-86,91.95347901524775,0,0.0
2016-07-20 06:34:22,ID-91,69.12821702937798,0,0.0
2016-08-16 12:16:22,ID-38,33.3685891527899,1,3.3368589152789903
2016-12-23 01:14:30,ID-64,38.448633030631335,0,0.0
2018-04-24 03:37:29,ID-47,57.605037156740366,0,0.0
2018-01-02 05:19:05,ID-18,67.73571961366977,0,0.0
2017-01-16 12:35:56,ID-69,59.88910413801824,0,0.0
2017-04-08 08:02:16,ID-29,34.97977633549404,0,0.0
2017-04-15 02:14:05,ID-88,75.39189655655298,0,0.0
2018-02-01 13:05:16,ID-41,107.44404258857085,0,0.0
2016-03-08 16:26:07,ID-46,44.651886507425736,0,0.0
2016-09-02 23:42:25,ID-81,50.66914215701543,0,0.0
2018-09-08 05:03:29,ID-11,32.79860965555963,0,0.0
2016-07-29 20:24:18,ID-62,48.098755734090645,1,4.809875573409065
2018-03-11 19:57:05,ID-41,77.74722581970856,0,0.0
2018-04-05 23:53:01,ID-47,88.28664974127042,1,8.828664974127042
2016-09-08 09:53:07,ID-35,29.300687276445892,0,0.0
2017-03-25 11:33:40,ID-53,79.93500671446523,1,7.993500671446523
2017-08-31 14:51:45,ID-9,102.44219871586151,1,10.244219871586152
2018-09-15 09:58:09,ID-11,61.58031625495667,0,0.0
2018-02-27 17:34:03,ID-16,50.84259072396456,0,0.0
2017-04-26 17:10:22,ID-65,70.81188676829012,0,0.0
2016-08-15 18:25:03,ID-38,47.65261368455651,1,4.7652613684556515
2017-02-13 12:09:59,ID-53,36.29541384680804,0,0.0
2018-06-06 21:27:20,ID-80,71.12028648253025,0,0.0
2016-09-11 14:29:37,ID-35,55.5932267476692,0,0.0
2017-01-17 15:20:04,ID-14,50.88680102791757,0,0.0
2016-11-15 06:41:07,ID-57,56.01041488536181,1,5.601041488536182
2017-12-19 12:09:48,ID-54,61.46212072903532,1,6.146212072903532
2017-06-06 05:41:05,ID-34,59.77217725968832,0,0.0
2017-08-06 21:16:07,ID-4,47.26978579430309,1,4.726978579430309
2017-01-13 09:39:32,ID-28,69.42137779487716,1,6.942137779487716
2018-07-13 21:42:04,ID-97,161.8699186411357,1,16.186991864113573
2018-11-03 00:59:20,ID-55,94.15697139633683,0,0.0
2016-12-05 03:31:13,ID-57,40.83576446745984,0,0.0
2018-04-05 10:46:23,ID-83,43.016712678790434,1,4.301671267879043
2017-07-09 18:05:47,ID-4,68.86165537524073,0,0.0
2016-11-15 05:06:16,ID-45,37.85657309012966,1,3.785657309012966
2018-02-06 17:15:04,ID-18,75.85704293604553,0,0.0
2018-08-22 12:03:20,ID-27,93.46970495909807,0,0.0
2018-07-11 07:05:21,ID-96,162.54427288669694,1,16.254427288669696
2018-09-04 11:37:51,ID-27,93.91307642911518,0,0.0
2018-06-27 13:16:15,ID-22,176.51705632125658,1,17.65170563212566
2016-12-25 09:38:28,ID-44,5.479971538838379,0,0.0
2016-06-10 23:49:20,ID-3,17.537549658785654,0,0.0
2017-09-03 11:19:56,ID-86,25.943968100743145,1,2.594396810074315
2016-08-17 03:47:40,ID-10,38.83486918407449,0,0.0
2016-07-23 05:40:08,ID-38,53.651078047182885,1,5.3651078047182885
2016-07-31 14:23:39,ID-51,18.89838022515677,0,0.0
2016-12-26 05:00:58,ID-14,56.510707134980315,0,0.0
2016-08-19 01:27:07,ID-7,33.02615902312525,0,0.0
2017-06-07 00:43:50,ID-4,22.425332928282835,1,2.2425332928282837
2017-09-17 23:33:08,ID-76,34.155108612046526,1,3.4155108612046527
2017-09-18 08:44:45,ID-86,83.244797459522,1,8.324479745952202
2017-02-26 07:28:05,ID-53,51.73815636931232,1,5.1738156369312325
2018-05-09 15:54:57,ID-47,85.10510148134637,1,8.510510148134637
2017-06-21 01:28:29,ID-5,64.8177934401408,0,0.0
2018-06-03 20:54:21,ID-22,56.19909361367681,1,5.619909361367681
2016-01-07 06:11:30,ID-60,40.17645934474872,1,4.0176459344748725
2017-06-12 12:44:35,ID-5,58.292127897155765,1,5.8292127897155765
2018-10-09 19:11:34,ID-74,98.29021241342821,0,0.0
2017-11-18 08:13:22,ID-24,46.46309038640468,0,0.0
2016-08-02 01:07:39,ID-51,32.256144842035255,1,3.2256144842035255
2016-09-24 01:05:44,ID-56,29.058205609437525,0,0.0
2018-12-02 11:38:22,ID-58,93.4756692589379,0,0.0
2017-12-09 00:07:59,ID-84,81.36861641075888,0,0.0
2016-09-10 20:06:34,ID-81,33.08080296107441,0,0.0
2016-07-21 02:37:27,ID-62,35.977151580567494,1,3.5977151580567495
2016-04-07 00:34:40,ID-2,48.25541324408065,0,0.0
2017-02-27 23:41:17,ID-1,64.02442673301238,1,6.402442673301238
2018-12-06 20:42:38,ID-55,120.76183512877526,1,12.076183512877527
2017-04-18 07:08:39,ID-36,50.44223742003878,0,0.0
2017-05-26 17:45:06,ID-88,71.9575152872487,1,7.19575152872487
2016-02-03 17:00:10,ID-99,20.719028867846273,1,2.071902886784627
2016-02-14 13:57:26,ID-48,27.82195781339157,1,2.782195781339157
2018-04-05 07:37:22,ID-83,62.894805037685785,0,0.0
2016-04-05 02:37:40,ID-72,47.97270311363907,1,4.797270311363907
2017-08-28 16:31:14,ID-76,82.0256831901777,1,8.20256831901777
2017-05-11 01:53:46,ID-5,65.26010224585607,0,0.0
2017-08-21 15:19:21,ID-76,46.010576053333374,1,4.601057605333337
2016-11-19 03:24:12,ID-45,38.21683698493545,1,3.821683698493545
2018-02-09 05:59:33,ID-41,51.343748266921466,0,0.0
2016-11-26 14:44:50,ID-95,57.868470288565526,1,5.7868470288565526
2016-09-28 20:55:13,ID-45,58.1099327529003,0,0.0
2016-10-19 15:40:42,ID-63,19.131826994045888,0,0.0
2017-01-22 02:30:13,ID-69,49.5810534690831,0,0.0
2017-03-11 14:09:41,ID-19,51.26788288895519,0,0.0
2017-10-23 22:48:06,ID-77,73.13654244670846,0,0.0
2018-09-28 05:41:38,ID-25,98.21369973936984,0,0.0
2018-06-07 19:30:01,ID-22,47.65458217611224,1,4.765458217611225
2016-02-19 20:22:07,ID-90,15.078839659063133,1,1.5078839659063135
2016-02-01 19:35:49,ID-85,35.44852164740878,1,3.5448521647408784
2018-12-30 20:50:26,,71.74350270333196,1,7.174350270333196
2016-06-19 21:57:46,ID-32,16.941529121362866,1,1.6941529121362866
2018-09-03 09:59:25,ID-87,102.48690031835599,0,0.0
2016-03-30 01:01:38,ID-90,27.747297252117814,1,2.7747297252117815
2017-01-02 16:45:01,ID-14,42.061284240759896,0,0.0
2016-12-25 09:57:19,ID-44,43.35142336702275,0,0.0
2016-01-13 22:37:46,ID-60,27.29722533558426,0,0.0
2017-08-09 21:04:42,ID-30,19.99290369973269,0,0.0
2016-04-17 00:26:31,ID-23,9.081041045794043,0,0.0
2016-04-28 13:58:02,ID-23,32.71829224400833,1,3.2718292244008333
2016-12-03 22:12:27,ID-28,53.40266487201714,1,5.340266487201714
2016-06-11 06:06:38,ID-62,41.10374379492161,1,4.1103743794921614
2018-08-29 15:36:33,ID-27,128.10676854161747,0,0.0
2017-05-27 12:38:52,ID-88,96.44163274877678,1,9.644163274877679
2018-11-15 19:45:02,ID-55,67.2081023044802,0,0.0
2017-01-20 06:03:30,ID-14,67.51797140179282,0,0.0
2017-04-17 05:57:11,ID-49,31.625259597858207,0,0.0
2018-11-14 02:44:22,ID-25,51.87086062252595,0,0.0
2017-07-18 06:18:38,ID-30,54.35407472087466,0,0.0
2018-08-23 10:09:53,ID-11,90.20299988796508,0,0.0
2016-12-20 04:05:13,ID-64,76.47862177367968,1,7.647862177367968
2018-08-25 06:51:19,ID-71,125.51732021436204,1,12.551732021436205
2018-06-19 06:24:55,ID-80,221.28329405259336,1,22.128329405259336
2018-02-19 09:20:53,ID-41,70.61670710165892,1,7.061670710165892
2016-07-30 00:31:47,ID-91,42.81497961705085,1,4.281497961705085
2017-03-05 07:52:06,ID-49,55.65206163140811,1,5.565206163140811
2017-05-05 09:29:25,ID-36,23.36798604422256,1,2.336798604422256
2018-11-06 19:55:44,ID-55,103.12332837381518,0,0.0
2016-02-26 19:21:29,ID-48,57.2418338958192,1,5.7241833895819205
2016-09-07 14:33:47,ID-81,68.22397530655331,1,6.822397530655332
2018-11-01 18:55:17,ID-17,70.63156151184153,1,7.0631561511841525
2016-05-09 01:13:52,ID-43,18.410608387505473,1,1.8410608387505474
2017-12-07 03:15:31,ID-94,54.11721766490788,0,0.0
2016-04-07 21:27:18,ID-2,13.52387320468125,1,1.3523873204681252
2018-04-01 03:49:51,ID-47,65.43773159550426,1,6.543773159550426
2016-08-17 17:16:54,ID-10,48.74288613060817,0,0.0
2017-11-25 02:01:33,ID-24,74.021237621918,0,0.0
2017-09-13 11:24:31,ID-9,32.92562110869258,0,0.0
2018-08-15 16:44:55,ID-96,85.11820017401976,0,0.0
2017-05-13 17:26:11,ID-36,42.69366860484151,0,0.0
2018-04-23 00:18:14,ID-13,96.27512994516752,1,9.627512994516753
2018-02-13 17:54:45,ID-15,90.74044641727936,0,0.0
2018-03-14 06:20:20,ID-16,76.38156185617284,1,7.638156185617284
2016-05-25 02:39:50,ID-43,47.31119841631819,0,0.0
2018-06-15 06:43:54,ID-82,169.95519592819795,1,16.995519592819797
2017-04-22 09:52:59,ID-65,79.31934173334439,1,7.931934173334439
2016-11-06 05:13:41,ID-20,26.75275005776723,1,2.675275005776723
2018-03-30 21:56:25,ID-83,72.05560197134295,0,0.0
2018-06-08 23:32:08,ID-67,23.124840764361753,0,0.0
2018-02-28 06:04:53,ID-41,94.25685895489792,1,9.425685895489792
2018-07-14 03:44:23,ID-79,73.23424869009116,1,7.323424869009116
2018-09-09 19:57:14,ID-8,79.39415174302843,0,0.0
2016-09-04 06:00:08,ID-63,45.596074089542704,1,4.55960740895427
2017-05-22 10:28:41,ID-29,57.67640558469396,0,0.0
2016-06-13 20:24:21,ID-3,34.304479525245114,0,0.0
2018-06-11 21:50:28,ID-22,55.62891658109182,1,5.562891658109183
2016-02-26 18:07:05,ID-48,28.165913689538527,1,2.816591368953853
2016-08-14 17:06:08,ID-38,24.92553896280868,0,0.0
2018-04-13 09:43:04,ID-50,69.50301324529377,0,0.0
2018-09-29 06:48:12,ID-87,44.28703890879384,0,0.0
2016-02-22 03:37:36,ID-48,18.33466561766791,0,0.0
2017-10-26 23:17:24,ID-89,79.2376603294287,0,0.0
2018-02-26 10:17:45,ID-39,30.9868326429805,0,0.0
2016-04-17 08:27:13,ID-23,33.370247405968364,1,3.3370247405968367
2016-04-15 20:20:55,ID-46,49.39523609228706,0,0.0
2018-04-15 21:28:07,ID-16,56.16680129465608,1,5.616680129465609
2016-02-24 05:39:37,ID-2,33.153568447261655,1,3.315356844726166
2016-06-29 12:05:56,ID-32,40.959545950593586,0,0.0
2018-08-15 12:38:30,ID-87,115.90125964220528,1,11.590125964220528
2016-05-04 08:03:33,ID-68,48.34430912534774,0,0.0
2016-10-16 15:43:23,ID-59,35.46410435709025,0,0.0
2017-12-10 19:46:41,ID-77,76.94626418637512,0,0.0
2018-02-16 22:41:27,ID-39,61.65657416502546,1,6.165657416502547
